0,0.04910350088781727,0.06548755427464698
1,0.04871729585621436,0.068888961889554
2,0.052695034916381445,0.0595849510331736
3,0.05126475890311951,0.06060049352035844
4,0.04993897817685892,0.06194591727193715
5,0.05263108421159735,0.05882702233275255
6,0.050040062507801124,0.05397663766860242
7,0.049723266242449,0.05502965739440246
8,0.05194153184130652,0.054364027250993666
9,0.051085331867316223,0.05538602851870362
10,0.05063045786080004,0.05639207725303835
11,0.050358826214787315,0.057214847653047
12,0.051823629687472346,0.05661648900363452
13,0.053200285875290854,0.056227062406907405
14,0.05248238563045026,0.056674112533625844
15,0.052127416376712726,0.05704002025173695
16,0.051155934041331376,0.05509351880447786
17,0.05053924147907012,0.05570195528743138
18,0.050012051548463964,0.054392152156516556
19,0.04943125356382158,0.05462954974763469
20,0.05031017211163535,0.05406309313981548
21,0.050077139159585386,0.05451930406325876
22,0.05090584039229196,0.054113810609761476
23,0.05171649259535336,0.053872186376423076
24,0.05138903483563527,0.053652473503152075
25,0.05217803635698444,0.05360712955206885
26,0.05292707785271422,0.05357415376798979
27,0.05223384507104396,0.054075360845373566
28,0.05206482321581071,0.05421866608554973
29,0.05271768911184881,0.05411568083488348
30,0.05331955500863373,0.05395316435222752
31,0.052887224760927505,0.05321519132634257
32,0.052596034998362184,0.052490758486947016
33,0.05223248826808145,0.0528097778706772
34,0.051870844976958874,0.05210246523147895
35,0.051424819255745165,0.05244924613160781
36,0.051149007242508565,0.05274787741007393
37,0.05167807448388338,0.052682361356813805
38,0.0521780419485165,0.052585706701100944
39,0.05187083525131469,0.052423749623050804
40,0.051753796667266275,0.05257782962335382
41,0.05144288731823814,0.052889933312883386
42,0.051264655794078844,0.05309757953520776
43,0.051720354231655635,0.05303043116352149
44,0.052177995871452616,0.05303280092388139
45,0.052611518672113056,0.05300172222432183
46,0.05244325641745677,0.053142832414830095
47,0.052843322259790194,0.053067351554112324
48,0.0532352281886671,0.05301253100222907
49,0.05287763329408633,0.0527169894497542
50,0.05274832603228713,0.052895888028354474
51,0.05311198011393537,0.052822295756682736
52,0.05285996766694709,0.052644491317744735
53,0.05252806099637205,0.052880071590119745
54,0.05233936721111651,0.05304976525355766
55,0.05268342245056017,0.052990031551577686
56,0.05242204054832768,0.053175779921034665
57,0.05220292772848601,0.05336484336054142
58,0.0520188053380405,0.0535197325944349
59,0.051893156814621574,0.053702037290134653
60,0.05220678640114599,0.05362655917985228
61,0.05251329824957923,0.05355271897817194
62,0.052336725790338615,0.05370551224339111
63,0.05212534572181928,0.053884895823450095
64,0.0519894289195027,0.053525666813016154
65,0.051794807772213285,0.053670760583107234
66,0.052077953171910954,0.05358328896407898
67,0.05193341994092962,0.053216359064614464
68,0.05176683360749922,0.05336736573348483
69,0.051659831563908874,0.05350071899111351
70,0.05155281151501165,0.0536049042471339
71,0.05145072183595373,0.053289393363351985
72,0.051713300420981975,0.053190623625243
73,0.05150546049852439,0.05282885168523693
74,0.0517690185705033,0.05280548704646409
75,0.051739298514001816,0.05290537652129842
76,0.05199203157739237,0.052856043505475195
77,0.05187371962229559,0.05298720726703216
78,0.051706261234979255,0.05289955704676614
79,0.05156688111889019,0.05258084349471288
80,0.05144446739607556,0.052704643569440476
81,0.051276735607874525,0.052859642843833675
82,0.0510858676402069,0.05304361836753136
83,0.05093323563643379,0.05318577883281111
