0,1.0584432631298377,0.9335072428251511
1,1.001837397451212,0.908509335529855
2,0.9486943055338274,0.8804710230874037
3,0.9006139550057525,0.8609961013406963
4,0.852781886955503,0.8417502478306212
5,0.8083786737539415,0.8245143439759356
6,0.7652305715472553,0.8039241727489119
7,0.7269047824194291,0.7908464569501891
8,0.6889033254985788,0.7687881824463891
9,0.6533640284121215,0.7490796449852556
10,0.6201287283996062,0.7328732651951372
11,0.5890095724572573,0.7180541145114666
12,0.5597832360909528,0.7048703583349563
13,0.5324177516994528,0.6947755703171806
14,0.5067913898621322,0.6838683379886032
15,0.4828015108666523,0.6742320832418084
16,0.46035384376200617,0.665185488649699
17,0.4383214360719622,0.663146430357416
18,0.41855953256907746,0.6580082824104448
19,0.39886012970593937,0.6568991589881539
20,0.38039266491045337,0.6560498087401193
21,0.3631244024050979,0.653488939002086
22,0.34642134043405115,0.6533858985088777
23,0.3303422712565619,0.6531568091767938
24,0.31506696593322864,0.6523035838300602
25,0.30103492452107405,0.6529264389569671
26,0.28785901065862934,0.6540737413301766
27,0.27512584011100305,0.6544772992705854
28,0.26315991155839386,0.6560958675280602
29,0.25190571489650343,0.6577366112608533
30,0.2413379415588917,0.6582410911142476
31,0.23138331373369783,0.6593143537969725
32,0.22180994438177365,0.660402138563252
33,0.21289621714015944,0.6619018458773636
34,0.20458365307115492,0.6630640518203565
35,0.19625352127091375,0.6619895297464323
36,0.1894740664683242,0.6605864891394372
37,0.18198875675943116,0.6597981484063983
38,0.17596176515006695,0.6587740955825692
39,0.17036716411780878,0.657864695768309
40,0.16442948638782348,0.6564820054021878
41,0.1592424588805619,0.6552087043795036
42,0.15238002556554722,0.6548234257800265
43,0.14789839795506723,0.6542775303648612
44,0.14154854618607732,0.6539831739408651
45,0.1376433658610212,0.6531456317101432
46,0.13185167655677268,0.652917437572309
47,0.12829443122552867,0.6521954975177771
48,0.12497987466099417,0.6515376508429722
49,0.12190204480118695,0.6520552658771898
50,0.11673093604011368,0.6524910243238196
51,0.11393265262163388,0.6519454390950493
52,0.11134823001488049,0.6517708526483594
53,0.10670721815282914,0.6523736902242137
54,0.10430551981248579,0.6519266006232698
55,0.10195609652675477,0.6516730298052958
56,0.097620650188305,0.6525108247764972
57,0.0955284625275708,0.6522915371721022
58,0.09155562507257883,0.6531021393873344
59,0.08925630932160569,0.6527897548357265
60,0.08537066946400644,0.6534174077997663
61,0.08344814305568413,0.6536744585633981
62,0.0817159389012381,0.6536776120450463
63,0.08001310811933038,0.6540860246721807
64,0.07859574986364617,0.6540737979666951
65,0.07728414086502881,0.6540666193264031
66,0.07588682683627128,0.6541763854025726
67,0.07439663748420022,0.653443679545549
68,0.07300181689293406,0.6527597802608616
69,0.07136787346090968,0.6532250921653663
70,0.07010114937233551,0.6528077693084106
71,0.06892270110498258,0.6527320009858046
72,0.06752754042873518,0.6531685081679124
73,0.06623154223132811,0.6524394932194075
74,0.0651196823639654,0.6519885990871995
75,0.06418586822241701,0.6515609285757734
76,0.06321532590129614,0.6511299104878159
77,0.06207711700483001,0.6505607738725973
78,0.06128062657424808,0.6502832969121424
79,0.06038973722201271,0.6498551023363217
80,0.05925949780261336,0.6498398992739812
81,0.05849134829559188,0.6494927654874849
82,0.05730919536004881,0.6496541236688697
83,0.05666779807928356,0.649437248373114
84,0.05561488310208708,0.6499129880356056
85,0.05478429223316103,0.6503690901362948
86,0.0540363456082178,0.6499120486967599
87,0.05324159427057427,0.6494740391744906
88,0.0525157273779762,0.64919660618953
89,0.05150758879012118,0.6499959795996035
90,0.05049323420422946,0.6498744905194468
91,0.04957847876816834,0.6506335600974298
92,0.04864939509038561,0.6505141407843112
93,0.04716340214424536,0.6509353581810597
94,0.04577505509877415,0.6517893234180376
95,0.04530898668492297,0.6515968703420844
96,0.04416200836291752,0.6514564724120758
97,0.04304710024592858,0.6516771151018244
98,0.04233102248078448,0.6520918933507595
99,0.04101050049384205,0.6521432852338968
100,0.03995233857282365,0.65220115597239
101,0.03936706528546192,0.6521903701474195
102,0.03849929900242718,0.6519274801546115
103,0.03744750171380831,0.6522739651016078
104,0.0369357199017259,0.6522609560640628
105,0.03616548903045006,0.6521202818816946
106,0.03494010414977474,0.6523780849315601
107,0.03368969758806638,0.6526312388722525
108,0.03324534641892873,0.652387900979969
109,0.03238852720779713,0.6526588848464417
110,0.03140785600650188,0.6526781030746902
111,0.03097904376791637,0.6525669009930333
112,0.03024193966161788,0.6527317082697164
113,0.02939858902929635,0.65297892600318
114,0.02855516679560267,0.652660628212664
115,0.02817515571355343,0.6525079668203263
116,0.02781042878597674,0.6524115299308764
117,0.02705103450376687,0.6525373020600428
118,0.02644750860923431,0.6526624154626113
119,0.02550119226731964,0.6523779966469382
120,0.02480141762430624,0.6524848974828162
121,0.02410786220535568,0.6522606451054308
122,0.02347097724347635,0.6521145145822989
123,0.02253841924037831,0.6524769109467283
124,0.02163723395709387,0.6526164571245351
125,0.02065192034812241,0.6530810181550037
126,0.01971974325955682,0.6535335098018268
127,0.01880735143693435,0.6540118840025722
128,0.01794331397539149,0.6544687972514358
129,0.01714850447054272,0.6548481802009106
130,0.01636995035005686,0.655251355124144
131,0.01565620208276879,0.6556121314183486
132,0.01495452474614478,0.6559804818315615
133,0.01442952822673516,0.6560138644985937
134,0.01382205255885883,0.6562380074900459
135,0.01332983019455337,0.6563370205876905
136,0.01308413802831034,0.6561814879429693
137,0.01268597311529606,0.6563530349443096
138,0.0124354841487715,0.656326265873518
